Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
FHJWb;SOUTH AFRICA;SZL;54787.45007197904;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;ANGOLA;SZL;53924.38375074433;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;GUINEA;AWG;1198.418586885005;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;SUDAN;MRO;426029.7940558585;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;NEW ZEALAND;DZD;285229.968837305;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;GAMBIA;DOP;199002.866409972;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;MALDIVES;IQD;1344984.369644166;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;VIET NAM;XCD;6596.223000921344;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;CANADA;HUF;676658.5076907888;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;UGANDA;KWD;583.5050291194041;2024-03-03;DataTrans_4.csv;03-03-24
FHJWb;MACAU;CVE;355101.7227087864;2024-03-03;DataTrans_4.csv;03-03-24
EJLNZ;SOLOMON ISLANDS;RSD;68803.91392098698;2024-03-03;DataTrans_4.csv;03-03-24
EFHY2;FRENCH POLYNESIA;RUB;272583.2194437145;2024-03-03;DataTrans_4.csv;03-03-24
EFHY2;DOMINICA;PHP;525582.964120258;2024-03-03;DataTrans_4.csv;03-03-24
EFHY2;THAILAND;MAD;159813.3157793081;2024-03-03;DataTrans_4.csv;03-03-24
EFHY2;POLAND;THB;477299.2850571273;2024-03-03;DataTrans_4.csv;03-03-24
EFHY2;ISRAEL;XOF;8479340.914556904;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;KAZAKHSTAN;SAR;1888.258692280732;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;SAUDI ARABIA;SAR;73005.71452254456;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;LEBANON;NZD;16972.03624949036;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;VANUATU;JMD;4246004.391219023;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;CAYMAN ISLANDS;VND;414441737.8850545;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;PERU;KWD;2537.968844085634;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;NAMIBIA;AUD;41871.97757288531;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;DJIBOUTI;PHP;811314.1042832923;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;NAMIBIA;STD;591096049.0361603;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;OMAN;UYU;533101.4255184355;2024-03-03;DataTrans_4.csv;03-03-24
EIJJZ;MALAYSIA;CAD;14788.05455508262;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;VIET NAM;BOB;4205.067925797782;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;AZERBAIJAN;BWP;46492.80736387243;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;CHINA;COP;10336298.22101823;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;RWANDA;GYD;189439.3849321857;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;TONGA;BMD;1720.355098465929;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;TRINIDAD AND TOBAGO;RON;4930.383638758883;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;MYANMAR;EUR;2217.214287227023;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;TURKEY;MUR;30969.51980293442;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;CZECH REPUBLIC;YER;306677.8384385663;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;OMAN;NZD;1875.659289552602;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;PERU;LAK;3144668.094792172;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;MALAYSIA;PAB;2758.639999069484;2024-03-03;DataTrans_4.csv;03-03-24
KLVY1;URUGUAY;DOP;129176.4777830082;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;SUDAN;ZWL;2716622.965477943;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;SEYCHELLES;UYU;138353.4581633698;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;INDONESIA;LBP;7340606.755890424;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;GHANA;SZL;92024.47824312566;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;IRAN (ISLAMIC REPUBLIC OF);SZL;25439.96349060416;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;TONGA;GBP;695.9150322558635;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;MADAGASCAR;XOF;3390933.772721732;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;BELIZE;KHR;1363421.277417018;2024-03-03;DataTrans_4.csv;03-03-24
ACYbb;EL SALVADOR;PEN;22167.61692312765;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;HUNGARY;MVR;55152.40053876727;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;KENYA;BIF;1193054.076000045;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;SYRIAN ARAB REPUBLIC;UYU;34092.43932591796;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;BELARUS;LRD;39194.29636577758;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;MALAYSIA;JPY;356681.9509940776;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;VIET NAM;SLL;60451573.22466756;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;YEMEN;BND;3145.817507421782;2024-03-03;DataTrans_4.csv;03-03-24
EGGL1;KENYA;XCD;459.9393088746024;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;ICELAND;XCD;37110.66448746237;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;ZAMBIA;TZS;675951.9934454168;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;PERU;MZN;5372324.762210883;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;RUSSIAN FEDERATION;NOK;8061.692626498066;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;SOLOMON ISLANDS;GNF;720218679.7567056;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;RWANDA;ARS;1183239.759917641;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;CZECH REPUBLIC;PAB;59272.91080717552;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;ZIMBABWE;YER;17595039.7847739;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;NAMIBIA;MVR;244353.7210416256;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;VANUATU;BBD;106474.3977512737;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;DENMARK;EGP;2063414.533996064;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;KUWAIT;MZN;3939922.350664829;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;PAKISTAN;PEN;9971.303445597148;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;CANADA;RUB;3412826.891118824;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;LIBERIA;BTN;2940990.233837938;2024-03-03;DataTrans_4.csv;03-03-24
AAJNZ;BULGARIA;GYD;10324188.71876601;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;ISRAEL;BTN;29604.06407756434;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;SUDAN;LBP;1224449.090907923;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;EURO;KHR;1382014.732823416;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;PERU;DKK;8143.299358036521;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;BAHAMAS;CHF;464.3248779976023;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;NICARAGUA;NIO;43454.41349678755;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;GHANA;PES;228696.9412422436;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;BOLIVIA;SVC;10901.16775047797;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;SWEDEN;THB;12721.5845380654;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;MOROCCO;NOK;8886.287584988127;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;ARUBA;CNY;1053.927473665895;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;TAIWAN, PROVINCE OF CHINA;XOF;747148.5695844524;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;KOREA, REPUBLIC OF;LKR;40631.33338253022;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;EL SALVADOR;NIO;33595.4590166286;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;INDIA;XOF;171685.5720156363;2024-03-03;DataTrans_4.csv;03-03-24
EGKbb;COSTA RICA;XOF;-3553.310677759256;2024-03-03;DataTrans_4.csv;03-03-24
FFXaa;MALAWI;YER;508206.5162579945;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;NICARAGUA;MUR;3095.686387712726;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;KENYA;CHF;88.25584958744163;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;MADAGASCAR;KHR;375642.5243819789;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;IRAN (ISLAMIC REPUBLIC OF);TWD;152.0334740617327;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;AZERBAIJAN;PYG;381859.9519503992;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;TONGA;BBD;296.3642574110291;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;DOMINICAN REPUBLIC;UGX;726472.827981902;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;SUDAN;JMD;10595.05818751283;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;SWEDEN;PKR;11764.41889449742;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;ALGERIA;NGN;31577.05295721791;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;SAO TOME AND PRINCIPE;VUV;22704.64255391365;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;EURO;NGN;34692.15851876471;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;EURO;GBP;21.32745312298797;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;BELIZE;SLL;1690217.684529818;2024-03-03;DataTrans_4.csv;03-03-24
LMa12;UNITED ARAB EMIRATES;CRC;86391.22180060146;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;TURKEY;CZK;191554.3880694237;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;TRINIDAD AND TOBAGO;MRO;2614000.407381043;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;EL SALVADOR;VND;205848568.8104613;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;HONG KONG;EGP;125193.8137097181;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;MAURITIUS;ZAR;28589.92339393806;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;ISRAEL;BWP;20744.66052381643;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;ALBANIA;PGK;24505.53235186739;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;TAIWAN, PROVINCE OF CHINA;FJD;19149.04601455857;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;LAO PEOPLE'S DEMOCRATIC REP;AUD;14349.83727115225;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;CYPRUS;BHD;561.2076054578571;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;NEPAL;DZD;1081067.136495991;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;TOGO;DKK;53094.03726758271;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;SERBIA;CRC;604334.6550250518;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;DENMARK;BGN;3730.917170805208;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;EURO;SOS;4931293.056471787;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;ZIMBABWE;SOS;510989.6623786829;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;TOGO;WST;16144.20086773725;2024-03-03;DataTrans_4.csv;03-03-24
BIJb2;HONG KONG;BHD;1028.701767556913;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;PANAMA;BSD;2323.859966724795;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;LAO PEOPLE'S DEMOCRATIC REP;BHD;896.2009866433671;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;SIERRA LEONE;OMR;385.1415196874395;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;JORDAN;CVE;45055.98983927831;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;URUGUAY;LYD;4795.802621622284;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;SINGAPORE;KZT;380653.48152853;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;INDIA;SEK;28098.9374529269;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;PARAGUAY;GMD;28554.96450303276;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;HONDURAS;AUD;3503.347740438558;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;HAITI;IRR;36049589.34195856;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;SWEDEN;NGN;625425.0755157995;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;TANZANIA, UNITED REPUBLIC OF;LAK;6027090.176348763;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;ETHIOPIA;GTQ;5101.286756479515;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;JAPAN;AUD;2103.075987141637;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;MALAWI;MOP;16465.90389988536;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;SURINAME;GTQ;12097.87988752196;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;UNITED ARAB EMIRATES;XCD;3306.5625582686;2024-03-03;DataTrans_4.csv;03-03-24
BEFVX;ARUBA;UYU;10555.23053817954;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;LATVIA;AWG;7539.267463083964;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;PERU;WST;4023.710599541256;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;KENYA;SBD;10179.45084006648;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;PAPUA NEW GUINEA;GHS;80326.95599416064;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;TANZANIA, UNITED REPUBLIC OF;CLP;1501804.109091536;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;LIBYAN ARAB JAMAHIRIYA;SOS;2777990.616446515;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;SOUTH AFRICA;JOD;429.8490171713452;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;TUNISIA;UYU;112178.3605557132;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;IRAN (ISLAMIC REPUBLIC OF);CZK;143216.7268371924;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;LEBANON;SVC;11671.54302994671;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;MACAU;INR;187717.7677490794;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;FIJI;BWP;98357.6962604218;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;ROMANIA;PEN;18474.51273687155;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;HAITI;OMR;2397.825127489565;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;NICARAGUA;BYR;43178.89349939291;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;VANUATU;OMR;3139.383268452013;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;UNITED ARAB EMIRATES;GHS;112864.1434753678;2024-03-03;DataTrans_4.csv;03-03-24
FJL12;NICARAGUA;STD;143668198.2748226;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;TANZANIA, UNITED REPUBLIC OF;NAD;167788.6068475968;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;DJIBOUTI;XPF;1031909.51374911;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;HONDURAS;UAH;219581.5817278373;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;NETHERLANDS ANTILLES;XCD;26751.3038537161;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;RUSSIAN FEDERATION;SYP;498770.0489376748;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;BARBADOS;JMD;1139482.99706612;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;THAILAND;CRC;843026.5447641888;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;CENTRAL AFRICAN REPUBLIC;NZD;9585.096974560329;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;NIGERIA;XAF;4723896.232024487;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;LIBERIA;CNY;62088.53157345391;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;JORDAN;LBP;6410855.382322928;2024-03-03;DataTrans_4.csv;03-03-24
ACKLM;FRENCH POLYNESIA;SOS;5456747.984473061;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;CYPRUS;THB;18662.19015242273;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;HONDURAS;PGK;1681.800158681463;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;SAMOA;BIF;991408.3933376876;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;ANGOLA;BGN;1964.781492670998;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;ZAMBIA;ANG;179.2727306604661;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;VIET NAM;NOK;10650.12295871166;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;VANUATU;CAD;1097.454484449951;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;LEBANON;RWF;818761.0590407394;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;PARAGUAY;SGD;662.8642062073338;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;NICARAGUA;UYU;19044.62396687474;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;EGYPT;GNF;4267084.206678521;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;GAMBIA;PAB;466.5128244889295;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;PAPUA NEW GUINEA;PES;172253.1697952264;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;FIJI;SCR;4355.621762568664;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;IRAQ;RSD;102513.4698105652;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;KUWAIT;KYD;858.9162996294496;2024-03-03;DataTrans_4.csv;03-03-24
FWZa2;SAO TOME AND PRINCIPE;JPY;86538.74689241391;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;SERBIA;XPF;3044075.017921154;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;INDONESIA;COP;82334014.3580606;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;SAUDI ARABIA;EGP;-4273.34846869079;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;JAPAN;LBP;38234438.27951543;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;TANZANIA, UNITED REPUBLIC OF;UGX;101495075.3690695;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;EGYPT;AED;83556.775106269;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;COSTA RICA;RUB;655066.2415411945;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;BOLIVIA;PES;805386.4064024319;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;PARAGUAY;VES;604285.1976657567;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;GUATEMALA;OMR;10750.47233874971;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;SEYCHELLES;LYD;117554.2525752398;2024-03-03;DataTrans_4.csv;03-03-24
FNabc;KUWAIT;ETB;1575279.664786676;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;MYANMAR;BTN;518349.7814047826;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;BRAZIL;VUV;1643780.738686479;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;RWANDA;MOP;6964.397361221872;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;LIBYAN ARAB JAMAHIRIYA;TOP;26421.72371913887;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;ARGENTINA;THB;2805.871639958123;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;LEBANON;COP;35341764.08432332;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;AUSTRALIA;GBP;2649.245984388773;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;PANAMA;OMR;1531.68976697369;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;SIERRA LEONE;CHF;10134.95550931767;2024-03-03;DataTrans_4.csv;03-03-24
IKMZa;CHINA;AWG;14315.94908374621;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;MALDIVES;FJD;12237.72449331357;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;TURKEY;EUR;28366.97919338338;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;GHANA;SDG;464188.4667626925;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;SUDAN;MXN;471661.6060612694;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;DJIBOUTI;LBP;34756732.35105423;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;SOUTH AFRICA;TWD;223872.8836765194;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;BELARUS;INR;92706.62551956408;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;NIGERIA;MZN;1332588.792094908;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;LATVIA;MXN;531491.1203166808;2024-03-03;DataTrans_4.csv;03-03-24
BMXWa;BELIZE;BZD;58359.32696282177;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;UKRAINE;ETB;8641.623873285831;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;DOMINICAN REPUBLIC;ISK;8531.245113103756;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;JAPAN;CHF;117.2495739443374;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;PANAMA;COP;337233.4765409019;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;ISRAEL;TWD;5194.648993629228;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;GHANA;ILS;135.9875612354189;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;MACAU;ARS;8380.815214020555;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;SWAZILAND;MXN;1871.307719008912;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;VANUATU;SYP;3765.088188598906;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;LATVIA;SBD;150.3398219481705;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;MALAYSIA;TZS;162675.0336601183;2024-03-03;DataTrans_4.csv;03-03-24
WWWY2;BRUNEI DARUSSALAM;IDR;1407274.769038684;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;UNITED KINGDOM;NIO;22167.40202434449;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;RWANDA;MWK;3660319.912807553;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;MEXICO;PEN;13730.10889744887;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;COSTA RICA;GMD;307992.3174523989;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;SWEDEN;ZAR;57808.10060883581;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;ZIMBABWE;NZD;7472.241826705233;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;BOLIVIA;RUB;305172.8465426869;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;INDONESIA;VUV;302658.1525670349;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;INDIA;TND;11539.50087361056;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;EL SALVADOR;CAD;1328.019580648144;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;ICELAND;CRC;82583.69217849472;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;GUYANA;TTD;29305.70430472434;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;RUSSIAN FEDERATION;TTD;11232.64208704019;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;COSTA RICA;YER;612917.7477927805;2024-03-03;DataTrans_4.csv;03-03-24
KLVZa;CZECH REPUBLIC;HNL;75697.74923132731;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;CAYMAN ISLANDS;SCR;62430.482092498;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;LIBERIA;BYR;25690986.24890418;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;EURO;RUB;45716.60644701545;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;BELIZE;CYP;591.4593483474065;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;LATVIA;TND;9633.495499206774;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;NETHERLANDS ANTILLES;XPF;186285.1548806584;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;INDONESIA;MAD;19159.66717359783;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;RUSSIAN FEDERATION;ZWL;1173504.710745255;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;DENMARK;PYG;21040683.26856828;2024-03-03;DataTrans_4.csv;03-03-24
BNWWb;INDONESIA;SAR;14128.7798823813;2024-03-03;DataTrans_4.csv;03-03-24
AEE22;TANZANIA, UNITED REPUBLIC OF;TWD;20953.2722518284;2024-03-03;DataTrans_4.csv;03-03-24
AEE22;NETHERLANDS ANTILLES;PHP;28602.78432179863;2024-03-03;DataTrans_4.csv;03-03-24
AEE22;SIERRA LEONE;ZAR;13306.74398130568;2024-03-03;DataTrans_4.csv;03-03-24
AEE22;MOZAMBIQUE;EUR;529.7344930325686;2024-03-03;DataTrans_4.csv;03-03-24
AEE22;BULGARIA;MZN;38660.79212537392;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;HUNGARY;CZK;8194.391290102116;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;BANGLADESH;SZL;2890.652481001934;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;UNITED KINGDOM;KZT;204002.9060505304;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;COLOMBIA;BYR;4256414.77597755;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;POLAND;LYD;1755.685418246753;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;GHANA;SAR;1826.756743936547;2024-03-03;DataTrans_4.csv;03-03-24
BHVZZ;FIJI;RSD;18465.51180768645;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;THAILAND;CRC;85429.31589282973;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;ALBANIA;UAH;14745.84893210217;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;MAURITANIA;AZN;357.3683479588223;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;SIERRA LEONE;DKK;2369.914363302356;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;GUINEA;XPF;32286.25154774213;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;TURKEY;TRY;516.3319118753975;2024-03-03;DataTrans_4.csv;03-03-24
CJWc2;EURO;CHF;23.26047236660088;2024-03-03;DataTrans_4.csv;03-03-24
