Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
CHJV3;UKRAINE;BBD;2064.8643887828666;2024-04-02;DataTrans_2.csv;02-04-24
CHJV3;TONGA;WST;692.4611534948227;2024-04-02;DataTrans_2.csv;02-04-24
CHJV3;KOREA, REPUBLIC OF;GHS;25181.02021396625;2024-04-02;DataTrans_2.csv;02-04-24
CHJV3;BRUNEI DARUSSALAM;SDG;1055051.8195891248;2024-04-02;DataTrans_2.csv;02-04-24
CHJV3;SINGAPORE;DKK;17078.83966167055;2024-04-02;DataTrans_2.csv;02-04-24
CHJV3;SYRIAN ARAB REPUBLIC;SLL;35246902.28993659;2024-04-02;DataTrans_2.csv;02-04-24
CGLZa;KOREA, REPUBLIC OF;IQD;7990876.808411961;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;MADAGASCAR;RWF;49393941.62995484;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;VIET NAM;TOP;134313.86351472425;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;COLOMBIA;GTQ;471257.6120038977;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;SYRIAN ARAB REPUBLIC;FJD;116350.41405805248;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;GHANA;LKR;11126493.268277189;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;NIGERIA;MGA;128770340.1542342;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;GUATEMALA;DZD;6823055.475321308;2024-04-02;DataTrans_2.csv;02-04-24
ABKb3;NETHERLANDS ANTILLES;GYD;10809759.830414224;2024-04-02;DataTrans_2.csv;02-04-24
BDELN;UNITED KINGDOM;CYP;370.78669585144695;2024-04-02;DataTrans_2.csv;02-04-24
BDELN;CAPE VERDE;SVC;5139.283664430604;2024-04-02;DataTrans_2.csv;02-04-24
BDELN;ICELAND;EUR;350.76859798828895;2024-04-02;DataTrans_2.csv;02-04-24
BDELN;PHILIPPINES;LKR;37825.678562326626;2024-04-02;DataTrans_2.csv;02-04-24
BDELN;THAILAND;BWP;1238.2549512528014;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;ALGERIA;LAK;75214910.65345939;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;CAPE VERDE;MYR;59675.37274281726;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;CZECH REPUBLIC;CRC;7223949.947770617;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;PHILIPPINES;GBP;1631.1830321072132;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;GUINEA;XAF;5722927.092608891;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;ALBANIA;JMD;335273.90833947784;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;MALAWI;LYD;10099.579999610276;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;CHINA;SOS;7402700.753238877;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;PHILIPPINES;CZK;307438.3969763033;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;MAURITIUS;NZD;14577.454503644396;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;SWAZILAND;CVE;1045846.137820096;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;TUNISIA;NZD;24121.911030077456;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;BAHRAIN;BDT;1363882.7734037682;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;GAMBIA;NOK;162283.2104474427;2024-04-02;DataTrans_2.csv;02-04-24
CCHc2;NEW ZEALAND;MAD;151499.8871710523;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;KOREA, REPUBLIC OF;KWD;2915.573435592921;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;VENEZUELA;ETB;168470.94061924345;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;KAZAKHSTAN;UGX;45956940.44723344;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;BRUNEI DARUSSALAM;JOD;3620.9874939111146;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;SEYCHELLES;HRK;65246.27547083231;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;AZERBAIJAN;CHF;5686.291130678522;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;BERMUDA;PYG;21238527.45372286;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;JORDAN;SLL;142304988.92897227;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;MACAU;AOA;5330118.159759276;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;MAURITANIA;SGD;15092.742834537814;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;KENYA;MUR;258128.83772121908;2024-04-02;DataTrans_2.csv;02-04-24
HHXbc;SURINAME;MAD;125682.58529221344;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;COSTA RICA;XCD;6827.406372856195;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;JORDAN;NZD;11470.041521853049;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;UKRAINE;BRL;10926.34832128108;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;LATVIA;XAF;3157104.791919555;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;RWANDA;LVL;2067.9683728488053;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;SWEDEN;SBD;8155.620559870761;2024-04-02;DataTrans_2.csv;02-04-24
DKNWc;ZIMBABWE;XPF;764288.9016561811;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;IRAN (ISLAMIC REPUBLIC OF);IQD;16381698.923641335;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;BANGLADESH;CZK;48596.36781535146;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;CYPRUS;LRD;706314.1989339055;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;HONDURAS;BND;3544.270074157729;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;MYANMAR;MRO;3541081.476519027;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;SUDAN;PES;543179.7136622149;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;SURINAME;SZL;166620.89197772543;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;MALAYSIA;ETB;285252.204151365;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;HONDURAS;CNY;11639.303046191964;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;JAPAN;TRY;125094.68346292328;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;CANADA;COP;27541316.756327953;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;FIJI;XCD;-12.796137718467978;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;IRAN (ISLAMIC REPUBLIC OF);BOB;50993.97672576391;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;SRI LANKA;SZL;21525.973223946778;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;BHUTAN;JMD;868637.3651003733;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;ISRAEL;TWD;92145.97359110536;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;ZAMBIA;GYD;1556102.450800553;2024-04-02;DataTrans_2.csv;02-04-24
AJWZb;AUSTRALIA;QAR;18242.166203015862;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;BURUNDI;SOS;469933.6100067293;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;PAPUA NEW GUINEA;TOP;5178.055289520166;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;TOGO;MUR;36674.74826696004;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;GUYANA;UYU;57474.63614102755;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;PERU;QAR;5431.753097797185;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;ICELAND;EUR;1318.384335897466;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;SRI LANKA;STD;19789446.66103153;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;NEW ZEALAND;THB;73851.47510703951;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;NEPAL;MRO;250079.68312125173;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;SWEDEN;ANG;2897.250237542497;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;IRAQ;SGD;2716.9282549582617;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;FRENCH POLYNESIA;GNF;2579213.1730705895;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;ROMANIA;LYD;12285.411848437076;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;POLAND;ALL;17600.527764149592;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;VENEZUELA;RSD;43735.235728097745;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;AUSTRALIA;MRO;948205.1419001066;2024-04-02;DataTrans_2.csv;02-04-24
AHKab;IRAN (ISLAMIC REPUBLIC OF);KES;9421.748631385446;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;BRAZIL;SBD;8696.34418245896;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;ZAMBIA;COP;1379083.1966325536;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;IRAQ;CZK;7398.842076400578;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;PERU;PYG;11514432.974307196;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;PAPUA NEW GUINEA;LRD;131298.51781481845;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;CENTRAL AFRICAN REPUBLIC;KWD;1.8241350073845315;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;BERMUDA;MVR;31049.775817163925;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;EGYPT;BMD;365.4306278893004;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;MALDIVES;WST;2878.2431921635166;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;BULGARIA;HNL;32828.843458664946;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;BOTSWANA;JMD;262967.1984624352;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;MOZAMBIQUE;BGN;3577.116667866326;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;BELARUS;COP;1157161.762691683;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;GHANA;ALL;65691.81264057047;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;ISRAEL;STD;19290579.043063365;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;CENTRAL AFRICAN REPUBLIC;AED;4782.022248462123;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;IRAN (ISLAMIC REPUBLIC OF);HNL;18490.40944087914;2024-04-02;DataTrans_2.csv;02-04-24
CCMZZ;AZERBAIJAN;MOP;6108.877662273765;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;LIBYAN ARAB JAMAHIRIYA;CLP;90287.0176667378;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;INDONESIA;JMD;13910.270213654205;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;IRAQ;CYP;54.34407219861404;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;EURO;OMR;7.848595422976698;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;COSTA RICA;MUR;4616.1927172178275;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;GUINEA;STD;2238371.62042564;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;BRUNEI DARUSSALAM;SOS;17478.585406624297;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;MOROCCO;CVE;7902.109759828602;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;BRAZIL;UAH;1676.7604589781752;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;ALGERIA;SYP;6575.740376358614;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;NIGERIA;LAK;305122.3163925062;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;MAURITIUS;CAD;10.86701133835441;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;SRI LANKA;SLL;1118185.304818524;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;ARUBA;HTG;13295.435418445835;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;GUATEMALA;JOD;51.07231296449809;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;SAO TOME AND PRINCIPE;LKR;34831.30616957064;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;INDONESIA;CVE;8817.184521660449;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;IRAQ;TRY;734.3466181362855;2024-04-02;DataTrans_2.csv;02-04-24
EEFJa;DJIBOUTI;MMK;99531.7234085404;2024-04-02;DataTrans_2.csv;02-04-24
MVYZa;BHUTAN;NOK;90082.97846387688;2024-04-02;DataTrans_2.csv;02-04-24
MVYZa;JAMAICA;TZS;29555812.46411287;2024-04-02;DataTrans_2.csv;02-04-24
MVYZa;NICARAGUA;RWF;4276716.874964188;2024-04-02;DataTrans_2.csv;02-04-24
EKYYa;HUNGARY;ZAR;19419.340253153776;2024-04-02;DataTrans_2.csv;02-04-24
EKYYa;SUDAN;THB;424011.8191692822;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;PARAGUAY;RSD;126618.4715174389;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;POLAND;BHD;1529.0324484050195;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;MAURITIUS;MOP;7090.193732957707;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;SAMOA;ZMW;11354.02671946935;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;MAURITIUS;NZD;3161.786926649909;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;HUNGARY;GTQ;21173.915701502785;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;FIJI;ALL;370584.6930363467;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;PANAMA;MVR;57785.75594067486;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;CZECH REPUBLIC;MOP;17850.827984110994;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;SOMALIA;SGD;4929.76254572691;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;OMAN;LVL;-13.325872636179362;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;BOLIVIA;VND;12742643.424756777;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;UNITED KINGDOM;ILS;9307.875863573025;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;MACAU;GMD;98327.08039486685;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;DOMINICAN REPUBLIC;MYR;8807.123769998398;2024-04-02;DataTrans_2.csv;02-04-24
ACKMX;BAHRAIN;SVC;15287.727821869086;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;JAMAICA;PES;-2421.8652305906808;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;MYANMAR;MXN;14334.776435886624;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;SOUTH AFRICA;KHR;7171360.461650035;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;SAUDI ARABIA;IRR;242713825.4234265;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;GUINEA;KZT;2377481.600246668;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;ZAMBIA;VND;123609786.58852991;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;SAMOA;OMR;1466.5545309328577;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;CROATIA;TZS;1713639.4853115766;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;TONGA;PYG;3270256.3260344323;2024-04-02;DataTrans_2.csv;02-04-24
GGHJa;ALGERIA;PYG;42064307.40611646;2024-04-02;DataTrans_2.csv;02-04-24
IX233;HONG KONG;IRR;521115352.6414302;2024-04-02;DataTrans_2.csv;02-04-24
IX233;GUYANA;BTN;131533.0552598472;2024-04-02;DataTrans_2.csv;02-04-24
IX233;BULGARIA;NGN;4440977.480237246;2024-04-02;DataTrans_2.csv;02-04-24
IX233;HONG KONG;LKR;1299146.4529111742;2024-04-02;DataTrans_2.csv;02-04-24
IX233;KUWAIT;GNF;118624306.84532516;2024-04-02;DataTrans_2.csv;02-04-24
IX233;DJIBOUTI;MOP;87897.4730073813;2024-04-02;DataTrans_2.csv;02-04-24
IX233;CHILE;AWG;11857.819495081616;2024-04-02;DataTrans_2.csv;02-04-24
IX233;YEMEN;ILS;6613.5058491491245;2024-04-02;DataTrans_2.csv;02-04-24
IX233;CAYMAN ISLANDS;XCD;45902.91599119863;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;UKRAINE;VND;18924105.07282004;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;UGANDA;BYR;34008636.479566835;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;SUDAN;HRK;32597.71004368677;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;BANGLADESH;BMD;824.119488894646;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;SOMALIA;IQD;591235.9892175595;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;ALBANIA;MRO;783139.7990378148;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;KENYA;AWG;629.0684014946498;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;JAMAICA;PES;849718.1736931684;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;COSTA RICA;BDT;89412.60314380909;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;SRI LANKA;GNF;16378231.769145723;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;JAPAN;KES;217344.5776163119;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;CANADA;IQD;6233217.785739276;2024-04-02;DataTrans_2.csv;02-04-24
DDJKa;LEBANON;MRO;449190.4359856988;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;LATVIA;XOF;2386959.943709454;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;MALAWI;FJD;11211.489817142514;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;TOGO;BBD;22344.870629154066;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;BOTSWANA;BYR;187241406.56894335;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;UGANDA;LRD;2411358.198854139;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;SERBIA;NOK;5759.947861750264;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;POLAND;EUR;17112.76868019837;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;ROMANIA;MAD;163348.03796178772;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;RUSSIAN FEDERATION;SAR;68919.71351664294;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;SAMOA;CNY;49270.63129216077;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;NIGERIA;VES;104713.86824951333;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;MALDIVES;IRR;212115472.2490978;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;BHUTAN;HKD;82360.80871609299;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;JAPAN;IRR;575632205.4875878;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;SRI LANKA;SGD;20437.459401901426;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;MALDIVES;LAK;317296135.89649516;2024-04-02;DataTrans_2.csv;02-04-24
AACFV;NETHERLANDS ANTILLES;QAR;52446.87761238546;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;JORDAN;PLN;-40.25273431846084;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;VANUATU;PEN;7123.827137349069;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;CAMBODIA;TZS;1978029.2198529432;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;SRI LANKA;SEK;3514.919449983419;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;CHILE;ISK;102621.2182278742;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;ARGENTINA;XCD;1571.6225509756991;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;HUNGARY;DJF;280551.25348984264;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;PERU;TOP;862.4753991328116;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;KOREA, REPUBLIC OF;INR;95806.47717275568;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;PANAMA;BBD;2167.1499221595063;2024-04-02;DataTrans_2.csv;02-04-24
JXZc2;HONDURAS;DJF;88903.33839241692;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;MAURITANIA;BDT;222830.09522943676;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;PANAMA;CZK;2476.0751218427945;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;PAKISTAN;THB;12745.31269512148;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;DENMARK;BRL;29565.401749201905;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;TRINIDAD AND TOBAGO;RSD;613585.9392501928;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;NEW ZEALAND;MWK;3929279.423159343;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;ICELAND;CRC;3227793.417529871;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;JORDAN;GYD;816535.8315051006;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;BURUNDI;ZAR;67424.26450284295;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;NEPAL;UYU;212197.1586017141;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;QATAR;AUD;7069.431394483507;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;ANGOLA;BRL;17723.362745681614;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;ANGOLA;SEK;48906.15178135619;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;SEYCHELLES;PKR;625682.6930249032;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;CROATIA;CLP;2299092.02488742;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;NICARAGUA;BYR;56239476.99766941;2024-04-02;DataTrans_2.csv;02-04-24
ABDL2;AZERBAIJAN;ILS;9785.155917864204;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;MALAYSIA;ZAR;218926.6407824793;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;TOGO;AOA;1413443.545321581;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;NETHERLANDS ANTILLES;NGN;3424030.5984415296;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;PERU;KHR;37388791.278368734;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;RWANDA;VUV;255055.011859806;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;PHILIPPINES;HRK;95471.0200575261;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;NAMIBIA;LVL;3953.252508626067;2024-04-02;DataTrans_2.csv;02-04-24
AIZZ2;LAO PEOPLE'S DEMOCRATIC REP;MAD;72758.49304542503;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;SIERRA LEONE;NOK;18530.099800408476;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;CAYMAN ISLANDS;LYD;6669.574214732073;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;DOMINICA;GMD;94119.99572237348;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;TOGO;OMR;413.92916085077417;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;TONGA;EGP;26333.53885798491;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;BULGARIA;UGX;116154.24004693194;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;HUNGARY;BWP;3056.6024651161338;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;POLAND;KWD;188.38605912507737;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;BRUNEI DARUSSALAM;PYG;11164499.368771238;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;YEMEN;RON;1481.3387041013516;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;DOMINICAN REPUBLIC;XPF;62118.55772474509;2024-04-02;DataTrans_2.csv;02-04-24
HIILV;LIBERIA;MOP;17086.068668061936;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;MAURITANIA;NGN;19292.60387635901;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;BRUNEI DARUSSALAM;GYD;34678.16908687648;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;TOGO;HKD;409.980319604847;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;CANADA;MYR;519.3384942444394;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;BRAZIL;MMK;325138.13541448454;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;EL SALVADOR;KZT;40556.12893400042;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;TRINIDAD AND TOBAGO;BIF;325767.05073445773;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;CAMBODIA;GBP;15.971869919004764;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;BERMUDA;HNL;2641.0929646682857;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;SAUDI ARABIA;CHF;151.38058935282757;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;BHUTAN;IDR;53338.33609570116;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;SAO TOME AND PRINCIPE;JMD;13649.284908589025;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;SOMALIA;MWK;19670.855559148426;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;UGANDA;SVC;1068.2179494930406;2024-04-02;DataTrans_2.csv;02-04-24
BXWc2;CHILE;GMD;8466.374118374479;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;JAMAICA;CVE;1410676.019057128;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;JAMAICA;BHD;1740.6661399400623;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;THAILAND;WST;34306.587700745935;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;DJIBOUTI;BYR;418573742.43762034;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;GUATEMALA;SGD;8858.387627428987;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;ZIMBABWE;BIF;17541463.89771198;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;PAPUA NEW GUINEA;AZN;25780.473845664164;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;DOMINICAN REPUBLIC;BTN;230157.9035072934;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;KENYA;BIF;25566287.25436863;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;COSTA RICA;TND;45208.87264954428;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;BELIZE;BZD;2973.321083466137;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;TURKEY;ZAR;163692.45985348272;2024-04-02;DataTrans_2.csv;02-04-24
CFGIV;LAO PEOPLE'S DEMOCRATIC REP;BRL;10099.99980289904;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;BARBADOS;SAR;11040.234559475728;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;PERU;QAR;11984.367772564186;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;COLOMBIA;BRL;1291.9959969509457;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;SAUDI ARABIA;MOP;849.1664376889453;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;DOMINICAN REPUBLIC;BHD;1248.1133598146723;2024-04-02;DataTrans_2.csv;02-04-24
AWZ22;LATVIA;TRY;20117.050833167563;2024-04-02;DataTrans_2.csv;02-04-24
