Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
FGIZb;COSTA RICA;AUD;2123.437574706386;2024-10-26;DataTrans_3.csv;26-10-24
FGIZb;NORWAY;SRD;10381.71084334377;2024-10-26;DataTrans_3.csv;26-10-24
FGIZb;NIGERIA;PES;225971.0606025627;2024-10-26;DataTrans_3.csv;26-10-24
FLLb2;URUGUAY;CYP;14735.94734636161;2024-10-26;DataTrans_3.csv;26-10-24
FLLb2;NETHERLANDS ANTILLES;SLL;239018998.8148369;2024-10-26;DataTrans_3.csv;26-10-24
FLLb2;ALBANIA;SRD;146972.0941085685;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;SAUDI ARABIA;SCR;7988.053852340933;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;JORDAN;QAR;2153.126511151524;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;HUNGARY;DJF;14532.33319988485;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;ARUBA;RSD;173529.6069013331;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;BELARUS;NGN;57539.87323143686;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;SAUDI ARABIA;ANG;2254.368836493131;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;EL SALVADOR;SVC;6573.334870490134;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;INDIA;CZK;276.0027872790349;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;VIET NAM;TZS;3318379.586973934;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;PHILIPPINES;BWP;11390.0618698381;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;OMAN;DOP;60702.35840464902;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;BULGARIA;RUB;48101.91227825911;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;URUGUAY;ILS;2781.561164447066;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;VENEZUELA;CLP;1028957.207715292;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;ISRAEL;RWF;45532.96002543916;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;PARAGUAY;JPY;105223.4945482606;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;UNITED ARAB EMIRATES;SZL;19173.88403561705;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;HUNGARY;MMK;1290321.455274592;2024-10-26;DataTrans_3.csv;26-10-24
BBDEM;RWANDA;SOS;761015.1538698339;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;DOMINICAN REPUBLIC;ZWL;1152603.826165723;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;MALAWI;SOS;250287.0028972146;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;IRAN (ISLAMIC REPUBLIC OF);BGN;1052.266557519285;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;SOLOMON ISLANDS;SEK;3524.058464854448;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;IRAN (ISLAMIC REPUBLIC OF);SRD;792.0348378016618;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;INDIA;SAR;-1.852244584438972;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;TURKEY;XAF;218764.731778127;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;ETHIOPIA;SEK;6718.148908655109;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;UGANDA;NIO;83070.4402606697;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;DJIBOUTI;INR;193455.4734119353;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;SAO TOME AND PRINCIPE;SAR;4838.988976846815;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;DOMINICAN REPUBLIC;AED;7142.734984461655;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;AZERBAIJAN;AUD;2377.774599206881;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;CANADA;DOP;60853.03160433799;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;FRENCH POLYNESIA;HUF;95818.7839881168;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;ALGERIA;TRY;44310.78717427348;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;BAHRAIN;UAH;63920.39672514317;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;LATVIA;KES;236800.2776227697;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;HUNGARY;EUR;1692.222751822485;2024-10-26;DataTrans_3.csv;26-10-24
BDLVc;CHINA;DZD;4433.719231923608;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;EURO;VND;17970970.86868117;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;COSTA RICA;ALL;52441.74937662845;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;COLOMBIA;NIO;24035.25719605074;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;OMAN;SLL;13398602.35898066;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;ALGERIA;PAB;873.9741583552768;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;KENYA;MYR;3752.60477006523;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;ALBANIA;AUD;402.2684724286129;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;LAO PEOPLE'S DEMOCRATIC REP;UAH;32877.91497808046;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;UNITED KINGDOM;DJF;147031.9751510187;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;CHILE;MOP;687.716350136004;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;SWITZERLAND;BRL;438.8782307752329;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;INDIA;BIF;907624.105050498;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;ARGENTINA;BIF;1097828.907106818;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;OMAN;GHS;276.8808777482433;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;SUDAN;SRD;778.3677500439287;2024-10-26;DataTrans_3.csv;26-10-24
CWWW3;NICARAGUA;EGP;10623.31096670871;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;CROATIA;BIF;6501054.141458587;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;JORDAN;NZD;72.29158103340038;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;TUNISIA;BOB;6681.978200744097;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;ZIMBABWE;HTG;16006.09115660652;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;SAUDI ARABIA;MGA;960606.3895772634;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;LEBANON;PAB;4798.33000936713;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;SINGAPORE;JPY;135181.8773268618;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;SWITZERLAND;DZD;60945.78487650058;2024-10-26;DataTrans_3.csv;26-10-24
DVVb3;EL SALVADOR;CZK;75189.68430117489;2024-10-26;DataTrans_3.csv;26-10-24
BINX3;RUSSIAN FEDERATION;ZWL;352212.1567369041;2024-10-26;DataTrans_3.csv;26-10-24
BINX3;ICELAND;LYD;9529.81491404294;2024-10-26;DataTrans_3.csv;26-10-24
BCE12;KENYA;MOP;44202.13658502353;2024-10-26;DataTrans_3.csv;26-10-24
BCE12;BHUTAN;MOP;23309.81986867102;2024-10-26;DataTrans_3.csv;26-10-24
KLLMZ;SRI LANKA;SVC;69815.31467362892;2024-10-26;DataTrans_3.csv;26-10-24
BEJZZ;IRAQ;CAD;3171.238654214716;2024-10-26;DataTrans_3.csv;26-10-24
BEJZZ;COLOMBIA;MZN;154227.636863625;2024-10-26;DataTrans_3.csv;26-10-24
BEJZZ;BELARUS;PYG;1208079.666455407;2024-10-26;DataTrans_3.csv;26-10-24
BEJZZ;COSTA RICA;EUR;1935.824088141366;2024-10-26;DataTrans_3.csv;26-10-24
BBCN1;HONDURAS;XCD;2410.736213645233;2024-10-26;DataTrans_3.csv;26-10-24
BBCN1;MADAGASCAR;BWP;25818.81098456953;2024-10-26;DataTrans_3.csv;26-10-24
BBCN1;URUGUAY;PGK;3149.439573149317;2024-10-26;DataTrans_3.csv;26-10-24
BBCN1;HAITI;SAR;5778.046540703886;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;MAURITANIA;EGP;341576.5089746829;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;SWAZILAND;RUB;504982.5240060018;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;AZERBAIJAN;MGA;31721629.71018166;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;SAMOA;MMK;26239328.1309642;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;HONG KONG;XOF;8226693.190565278;2024-10-26;DataTrans_3.csv;26-10-24
IKZ22;SOLOMON ISLANDS;IQD;19541292.44662654;2024-10-26;DataTrans_3.csv;26-10-24
BGHIM;TUNISIA;TOP;4264.125961400529;2024-10-26;DataTrans_3.csv;26-10-24
BGHIM;NIGERIA;XCD;6170.411635753897;2024-10-26;DataTrans_3.csv;26-10-24
LLMM3;MALDIVES;TOP;17279.55992376157;2024-10-26;DataTrans_3.csv;26-10-24
LLMM3;INDONESIA;ARS;1637136.930004608;2024-10-26;DataTrans_3.csv;26-10-24
LLMM3;NORWAY;TOP;19984.38374110765;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;MACAU;DKK;2632.49251521434;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;ARUBA;TWD;36116.28650464233;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;BELARUS;CZK;256106.9165118787;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;UKRAINE;NZD;18210.47187009217;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;UNITED ARAB EMIRATES;ANG;18399.52803998608;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;MADAGASCAR;NGN;4748062.24315659;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;TRINIDAD AND TOBAGO;PKR;2551442.258152029;2024-10-26;DataTrans_3.csv;26-10-24
BDDJZ;BAHAMAS;MZN;896613.6950151759;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;POLAND;VUV;1515005.369755942;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;MALAWI;UGX;18473814.35836261;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;MALAYSIA;HKD;62668.29496194478;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;COLOMBIA;GHS;133944.5916997899;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;SOUTH AFRICA;CVE;20745.79280132519;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;BRUNEI DARUSSALAM;VES;47154.71409485664;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;POLAND;IDR;55339957.97615844;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;MYANMAR;RWF;7406618.203666545;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;HONDURAS;IRR;426300124.4435335;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;SEYCHELLES;TOP;3905.643664963419;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;VENEZUELA;IDR;132141505.3896658;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;ALGERIA;BBD;6763.437824867164;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;BRUNEI DARUSSALAM;LKR;1996311.67477603;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;GUINEA;NGN;5444587.926827276;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;URUGUAY;LKR;4014428.287668366;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;TURKEY;ANG;6844.111802477914;2024-10-26;DataTrans_3.csv;26-10-24
CHJX2;HUNGARY;VND;213247345.6398283;2024-10-26;DataTrans_3.csv;26-10-24
Maab2;MEXICO;COP;4290889.689219307;2024-10-26;DataTrans_3.csv;26-10-24
Maab2;DJIBOUTI;AWG;1025.225180772406;2024-10-26;DataTrans_3.csv;26-10-24
Maab2;UKRAINE;KWD;122.248417616001;2024-10-26;DataTrans_3.csv;26-10-24
Maab2;KOREA, REPUBLIC OF;KRW;669831.0786156578;2024-10-26;DataTrans_3.csv;26-10-24
Maab2;PANAMA;LKR;537306.1896910295;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;BELARUS;IDR;170549516.693125;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;ANGOLA;ALL;335189.1890880109;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;SAO TOME AND PRINCIPE;VES;195.4353768648028;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;GUINEA;ZMW;43553.16809281239;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;EL SALVADOR;IRR;244154334.331675;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;BURUNDI;BYR;344922960.6324793;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;HUNGARY;BND;11687.52298183317;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;MEXICO;ANG;20633.57160246688;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;KOREA, REPUBLIC OF;LRD;275930.9525607094;2024-10-26;DataTrans_3.csv;26-10-24
EEGHJ;HUNGARY;SLL;126244940.9768388;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;TUNISIA;PGK;17326.33978030357;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;EL SALVADOR;RON;26912.6671994465;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;SWAZILAND;WST;15032.66979873031;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;ANGOLA;GYD;299202.3610425123;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;BOLIVIA;BIF;5424363.228526996;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;TANZANIA, UNITED REPUBLIC OF;HUF;1872694.188367012;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;GHANA;SLL;24172991.99718177;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;LATVIA;MXN;70860.26163955203;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;TONGA;KES;599780.1140405512;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;EURO;TOP;8528.998972219802;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;SIERRA LEONE;SBD;5432.215000446017;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;PHILIPPINES;BZD;3357.180685999374;2024-10-26;DataTrans_3.csv;26-10-24
JKZ23;MOROCCO;PAB;820.8675330038388;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;LAO PEOPLE'S DEMOCRATIC REP;PLN;219554.0274090258;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;JAMAICA;MOP;226518.1895921963;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;BAHAMAS;NIO;1625938.284644792;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;CAPE VERDE;AUD;84218.61304922347;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;LATVIA;EGP;696660.8346538204;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;BOTSWANA;MOP;181131.6117345248;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;GUYANA;MAD;185.3887249131713;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;OMAN;TRY;117849.876329319;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;COLOMBIA;UYU;487831.8922777051;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;PANAMA;PYG;117720726.8145054;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;SUDAN;HTG;4599939.194835455;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;UGANDA;GNF;218090868.5397736;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;KOREA, REPUBLIC OF;MMK;55209421.07050008;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;INDIA;NOK;194061.4996163226;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;SEYCHELLES;CRC;3762872.210346221;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;CHILE;BMD;52224.92087662552;2024-10-26;DataTrans_3.csv;26-10-24
EHIIW;MAURITANIA;CNY;348287.9269914835;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;COSTA RICA;TZS;48666365.15812096;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;LIBYAN ARAB JAMAHIRIYA;PLN;26056.19671118585;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;ARUBA;NAD;186369.4663185098;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;VENEZUELA;BND;16628.58790846211;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;QATAR;TZS;33766249.96256723;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;PAPUA NEW GUINEA;TRY;135526.0094721287;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;LIBYAN ARAB JAMAHIRIYA;ANG;31077.32287007626;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;UNITED KINGDOM;TTD;99891.7187412602;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;LATVIA;DOP;562092.795225264;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;RUSSIAN FEDERATION;INR;1516837.573041477;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;LATVIA;DKK;168232.8729034053;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;ETHIOPIA;NAD;327551.0004295394;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;MYANMAR;PGK;49513.22507959676;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;NIGERIA;JPY;2334306.179945834;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;DOMINICAN REPUBLIC;BYR;538328159.7516392;2024-10-26;DataTrans_3.csv;26-10-24
CIJa2;ZIMBABWE;ANG;25488.48551469469;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;MACAU;AED;65478.81139263269;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;JAMAICA;VUV;5054945.692653039;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;NEPAL;SOS;12343922.30322977;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;LATVIA;YER;6986537.286756407;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;LAO PEOPLE'S DEMOCRATIC REP;ETB;1663514.013296191;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;EURO;SOS;9559282.995287146;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;VENEZUELA;DOP;318142.3446825697;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;MOROCCO;XCD;71726.5769735185;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;ALGERIA;KHR;94473021.39577349;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;HONDURAS;PYG;50885712.60021295;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;BRUNEI DARUSSALAM;ETB;1128040.224903312;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;BAHAMAS;NPR;869360.1213150172;2024-10-26;DataTrans_3.csv;26-10-24
GMNNX;VIET NAM;SAR;117633.9215891255;2024-10-26;DataTrans_3.csv;26-10-24
CDEJZ;NORWAY;HUF;1046043.981682616;2024-10-26;DataTrans_3.csv;26-10-24
CDEJZ;TUNISIA;XPF;688216.7017090784;2024-10-26;DataTrans_3.csv;26-10-24
CDEJZ;SINGAPORE;XAF;1353780.093186306;2024-10-26;DataTrans_3.csv;26-10-24
CDEJZ;DJIBOUTI;XAF;7809281.751966547;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;CAPE VERDE;AZN;887.1117968804357;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;VIET NAM;JMD;890712.1435359446;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;YEMEN;NOK;107631.6070138588;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;GAMBIA;AWG;6404.264675716342;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;BURUNDI;AWG;6579.723981900351;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;CAMBODIA;PEN;45393.50250395291;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;TONGA;LKR;1724528.488873674;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;TOGO;TOP;24325.51580037635;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;DOMINICA;MGA;30105011.92875361;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;BARBADOS;PLN;8391.385273562375;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;ETHIOPIA;SCR;160830.3989867991;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;SAMOA;ANG;13855.01878474445;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;CAYMAN ISLANDS;MVR;47769.12597733682;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;SAUDI ARABIA;MVR;105837.5131906468;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;NETHERLANDS ANTILLES;LAK;121604928.7688439;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;AZERBAIJAN;EUR;9202.715210993423;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;MOROCCO;STD;63095050.02759907;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;AUSTRALIA;GYD;2430901.733496859;2024-10-26;DataTrans_3.csv;26-10-24
Ab233;PHILIPPINES;MGA;44928343.04910193;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;BOTSWANA;LAK;49851506.22494386;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;ISRAEL;PHP;9196.772008601003;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;TURKEY;FJD;3211.952458350181;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;DOMINICAN REPUBLIC;PEN;3254.489159270372;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;HUNGARY;UAH;163146.3761017983;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;SOUTH AFRICA;SYP;1635570.778703447;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;GAMBIA;MMK;1954739.727412045;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;GUATEMALA;BHD;87.16232026106854;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;ISRAEL;CAD;4215.630905410997;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;SOUTH AFRICA;SLL;21070616.29796664;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;LIBERIA;SDG;885283.0201953205;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;NAMIBIA;RWF;1633661.028663047;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;HUNGARY;SCR;45858.43096427483;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;ISRAEL;KZT;2009469.88263974;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;GUATEMALA;PGK;-155.1056980555846;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;MALAYSIA;BZD;7843.6641295313;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;MACAU;ETB;130016.7521314247;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;TRINIDAD AND TOBAGO;NOK;42306.53732984783;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;CAYMAN ISLANDS;MRO;1476117.363758401;2024-10-26;DataTrans_3.csv;26-10-24
CEMW1;TUNISIA;ISK;97937.25130841248;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;UNITED KINGDOM;OMR;4352.566883947346;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;ZAMBIA;MYR;29506.84685150626;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;INDONESIA;KRW;3738014.223760955;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;UGANDA;RWF;9412864.400319587;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;CROATIA;BGN;8553.296333297827;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;EGYPT;JOD;3836.251065681105;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;BARBADOS;XOF;9131396.56642241;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;URUGUAY;MYR;21701.21161839433;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;SEYCHELLES;SLL;53620432.8619828;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;SWEDEN;MYR;69516.52368499181;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;DENMARK;CZK;59699.29193228629;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;SYRIAN ARAB REPUBLIC;KRW;10717927.02201306;2024-10-26;DataTrans_3.csv;26-10-24
BCELW;SINGAPORE;MMK;28895055.60821876;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;SOUTH AFRICA;IDR;8730282.546722846;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;COSTA RICA;ANG;84.12567206091336;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;COSTA RICA;CLP;284684.7921051544;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;CAMBODIA;SYP;294689.199408277;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;VENEZUELA;RON;1107.846144826282;2024-10-26;DataTrans_3.csv;26-10-24
GNXXa;GUATEMALA;SVC;3768.240700228617;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;PARAGUAY;ARS;371511.2134327916;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;DOMINICAN REPUBLIC;CRC;550980.9942257004;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;SWAZILAND;KRW;2356771.996114453;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;GUYANA;LKR;80092.99766115934;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;FRENCH POLYNESIA;KWD;819.8395898142579;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;GUINEA;ZWL;885677.21083555;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;CYPRUS;LBP;1727074.849455983;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;MOZAMBIQUE;BTN;116651.6513347527;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;SYRIAN ARAB REPUBLIC;BTN;220599.8276798658;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;PHILIPPINES;THB;76265.97676793167;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;NEW ZEALAND;MXN;39551.37851010808;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;ISRAEL;MVR;24664.5654815401;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;SRI LANKA;MUR;4731.525823680003;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;SAMOA;TOP;614.6537411776131;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;MALAYSIA;XCD;1939.139176832505;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;UNITED ARAB EMIRATES;QAR;8498.77375096229;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;PERU;JMD;68130.0610238653;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;TONGA;NGN;55477.81737136195;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;MALAWI;SOS;755418.0113374912;2024-10-26;DataTrans_3.csv;26-10-24
LMWW2;ALBANIA;PEN;5190.052337079473;2024-10-26;DataTrans_3.csv;26-10-24
KV112;MALAYSIA;BWP;7470.064476792619;2024-10-25;DataTrans_1.csv;25-10-24
KV112;SERBIA;LBP;118954.24038858214;2024-10-25;DataTrans_1.csv;25-10-24
